xShift,crossingAngle,axialRotation,zShift,energy
8.8,-39.0,-53.3333,3.95,-5.305541
8.8,-39.0,-53.3333,5.3,-4.116115
8.8,-39.0,-55.0,2.175,-7.116008
8.8,-39.0,-55.0,3.525,-5.71635
8.8,-39.0,-55.0,4.875,-4.238706
8.8,-39.0,-55.0,6.225,-3.679451
8.8,-39.0,-56.6667,1.75,-5.520489
8.8,-39.0,-56.6667,3.1,-6.194893
8.8,-39.0,-56.6667,4.45,-4.493145
8.8,-39.0,-56.6667,5.8,-3.675395
8.8,-39.0,-58.3333,2.675,-6.475086
8.8,-39.0,-58.3333,4.025,-4.884477
8.8,-39.0,-58.3333,5.375,-3.731556
8.8,-39.0,-5.0,0.075,-6.266401
8.8,-39.0,-6.66667,1.0,0.44016
8.8,-39.0,-60.0,2.25,-5.056832
8.8,-39.0,-60.0,3.6,-5.36836
8.8,-39.0,-60.0,4.95,-3.906061
8.8,-39.0,-60.0,6.3,-3.346998
8.8,-39.0,-61.6667,1.825,9.800784
8.8,-39.0,-61.6667,3.175,-5.697251
8.8,-39.0,-61.6667,4.525,-4.21851
8.8,-39.0,-61.6667,5.875,-3.437145
8.8,-39.0,-63.3333,2.75,-4.572707
8.8,-39.0,-63.3333,4.1,-4.637126
8.8,-39.0,-63.3333,5.45,-3.616676
8.8,-39.0,-65.0,2.325,5.388473
8.8,-39.0,-65.0,3.675,-4.951388
8.8,-39.0,-65.0,5.025,-3.883645
8.8,-39.0,-65.0,6.375,-3.093875
8.8,-39.0,-66.6667,3.25,-4.147
8.8,-39.0,-66.6667,4.6,-4.206994
8.8,-39.0,-66.6667,5.95,-3.303141
8.8,-39.0,-68.3333,2.825,1.823582
8.8,-39.0,-68.3333,4.175,-4.421217
8.8,-39.0,-68.3333,5.525,-3.595014
8.8,-39.0,-70.0,3.75,-3.753186
8.8,-39.0,-70.0,5.1,-3.934667
8.8,-39.0,-70.0,6.45,-2.941438
8.8,-39.0,-71.6667,3.325,0.878337
8.8,-39.0,-71.6667,4.675,-4.148484
8.8,-39.0,-71.6667,6.025,-3.263395
8.8,-39.0,-73.3333,4.25,-3.427786
8.8,-39.0,-73.3333,5.6,-3.628548
8.8,-39.0,-75.0,3.825,1.913364
8.8,-39.0,-75.0,5.175,-3.846126
8.8,-39.0,-75.0,6.525,-2.894929
8.8,-39.0,-76.6667,4.75,-2.97142
8.8,-39.0,-76.6667,6.1,-3.288263
8.8,-39.0,-78.3333,4.325,3.9553
8.8,-39.0,-78.3333,5.675,-3.499156
8.8,-39.0,-8.33333,0.575,-6.381413
8.8,-39.0,-80.0,5.25,-2.375538
8.8,-39.0,-80.0,6.6,-2.92635
8.8,-39.0,-81.6667,4.825,6.680572
8.8,-39.0,-81.6667,6.175,-3.12866
8.8,-39.0,-83.3333,5.75,-1.734263
8.8,-39.0,-85.0,5.325,9.900812
8.8,-39.0,-85.0,6.675,-2.759626
8.8,-39.0,-86.6667,6.25,-1.116037
8.8,-39.0,-90.0,6.75,-0.518031
8.8,-41.0,-0.0,0.0,-2.075037
8.8,-41.0,-100.0,1.5,-7.464503
8.8,-41.0,-103.333,2.0,-7.903963
8.8,-41.0,-106.667,2.5,-8.06951
8.8,-41.0,-10.0,0.15,-7.173361
8.8,-41.0,-10.0,1.5,-3.48927
8.8,-41.0,-11.6667,1.075,-6.79326
8.8,-41.0,-110.0,3.0,-7.873233
8.8,-41.0,-113.333,3.5,-7.320638
8.8,-41.0,-116.667,4.0,-6.52154
8.8,-41.0,-120.0,4.5,-5.661148
8.8,-41.0,-123.333,5.0,-5.018767
8.8,-41.0,-126.667,5.5,-4.825802
8.8,-41.0,-13.3333,0.65,-7.203302
8.8,-41.0,-13.3333,2.0,-3.426507
8.8,-41.0,-130.0,6.0,-5.053499
8.8,-41.0,-133.333,6.5,-5.492248
8.8,-41.0,-136.667,7.0,-5.993291
8.8,-41.0,-140.0,7.5,-6.466971
8.8,-41.0,-15.0,0.225,-7.090641
8.8,-41.0,-15.0,1.575,-6.749242
8.8,-41.0,-16.6667,1.15,-7.190737
8.8,-41.0,-16.6667,2.5,-3.101469
8.8,-41.0,-18.3333,0.725,-7.094295
8.8,-41.0,-18.3333,2.075,-6.636374
8.8,-41.0,-20.0,0.3,-6.957659
8.8,-41.0,-20.0,1.65,-7.146085
8.8,-41.0,-20.0,3.0,-2.62409
8.8,-41.0,-21.6667,1.225,-7.082595
8.8,-41.0,-21.6667,2.575,-6.479927
8.8,-41.0,-23.3333,0.8,-6.965137
8.8,-41.0,-23.3333,2.15,-7.072689
8.8,-41.0,-23.3333,3.5,-2.177193
8.8,-41.0,-25.0,0.375,-6.918225
8.8,-41.0,-25.0,1.725,-7.04332
8.8,-41.0,-25.0,3.075,-6.331285
8.8,-41.0,-26.6667,1.3,-6.953527
8.8,-41.0,-26.6667,2.65,-6.997587
8.8,-41.0,-26.6667,4.0,-1.913484
8.8,-41.0,-28.3333,0.875,-6.92074
8.8,-41.0,-28.3333,2.225,-6.990522
8.8,-41.0,-28.3333,3.575,-6.218626
8.8,-41.0,-3.33333,0.5,-2.719548
8.8,-41.0,-30.0,0.45,-6.975178
8.8,-41.0,-30.0,1.8,-6.914347
8.8,-41.0,-30.0,3.15,-6.933729
8.8,-41.0,-30.0,4.5,-1.906048
8.8,-41.0,-31.6667,1.375,-6.898465
8.8,-41.0,-31.6667,2.725,-6.94343
8.8,-41.0,-31.6667,4.075,-6.170582
8.8,-41.0,-33.3333,0.95,-6.962026
8.8,-41.0,-33.3333,2.3,-6.870484
8.8,-41.0,-33.3333,3.65,-6.895241
8.8,-41.0,-33.3333,5.0,-2.016628
8.8,-41.0,-35.0,0.525,-7.112721
8.8,-41.0,-35.0,1.875,-6.858623
8.8,-41.0,-35.0,3.225,-6.911336
8.8,-41.0,-35.0,4.575,-6.143348
8.8,-41.0,-36.6667,1.45,-6.930008
8.8,-41.0,-36.6667,2.8,-6.830947
8.8,-41.0,-36.6667,4.15,-6.869796
8.8,-41.0,-36.6667,5.5,-1.877815
8.8,-41.0,-38.3333,1.025,-7.088747
8.8,-41.0,-38.3333,2.375,-6.816165
8.8,-41.0,-38.3333,3.725,-6.897651
8.8,-41.0,-38.3333,5.075,-5.797161
8.8,-41.0,-40.0,0.6,-7.313698
8.8,-41.0,-40.0,1.95,-6.894937
8.8,-41.0,-40.0,3.3,-6.810567
8.8,-41.0,-40.0,4.65,-6.530031
8.8,-41.0,-40.0,6.0,-1.560021
8.8,-41.0,-41.6667,1.525,-7.061923
8.8,-41.0,-41.6667,2.875,-6.78511
8.8,-41.0,-41.6667,4.225,-6.634483
8.8,-41.0,-41.6667,5.575,-5.168298
8.8,-41.0,-43.3333,1.1,-7.293562
8.8,-41.0,-43.3333,2.45,-6.8649
8.8,-41.0,-43.3333,3.8,-6.639742
8.8,-41.0,-43.3333,5.15,-5.859198
8.8,-41.0,-45.0,0.675,-7.448873
8.8,-41.0,-45.0,2.025,-7.04058
8.8,-41.0,-45.0,3.375,-6.691172
8.8,-41.0,-45.0,4.725,-6.002165
8.8,-41.0,-45.0,6.075,-4.412078
8.8,-41.0,-46.6667,1.6,-7.281585
8.8,-41.0,-46.6667,2.95,-6.824829
8.8,-41.0,-46.6667,4.3,-6.07683
8.8,-41.0,-46.6667,5.65,-5.026401
8.8,-41.0,-48.3333,1.175,-7.444187
8.8,-41.0,-48.3333,2.525,-7.030548
8.8,-41.0,-48.3333,3.875,-6.217094
8.8,-41.0,-48.3333,5.225,-5.16646
8.8,-41.0,-50.0,0.75,-6.739592
8.8,-41.0,-50.0,2.1,-7.281498
8.8,-41.0,-50.0,3.45,-6.457133
8.8,-41.0,-50.0,4.8,-5.271042
8.8,-41.0,-50.0,6.15,-4.21769
8.8,-41.0,-51.6667,1.675,-7.456053
8.8,-41.0,-51.6667,3.025,-6.788955
8.8,-41.0,-51.6667,4.375,-5.462374
8.8,-41.0,-51.6667,5.725,-4.31994
8.8,-41.0,-53.3333,1.25,-6.776344
8.8,-41.0,-53.3333,2.6,-7.172472
8.8,-41.0,-53.3333,3.95,-5.770386
8.8,-41.0,-53.3333,5.3,-4.411197
8.8,-41.0,-55.0,0.825,0.173585
8.8,-41.0,-55.0,2.175,-7.447633
8.8,-41.0,-55.0,3.525,-6.185778
8.8,-41.0,-55.0,4.875,-4.601725
8.8,-41.0,-55.0,6.225,-3.684762
8.8,-41.0,-56.6667,1.75,-6.849292
8.8,-41.0,-56.6667,3.1,-6.677423
8.8,-41.0,-56.6667,4.45,-4.923284
8.8,-41.0,-56.6667,5.8,-3.717693
8.8,-41.0,-58.3333,1.325,-0.212061
8.8,-41.0,-58.3333,2.675,-7.098508
8.8,-41.0,-58.3333,4.025,-5.375395
8.8,-41.0,-58.3333,5.375,-3.856014
8.8,-41.0,-5.0,0.075,-6.604775
8.8,-41.0,-6.66667,1.0,-3.239796
8.8,-41.0,-60.0,2.25,-6.729669
8.8,-41.0,-60.0,3.6,-5.923894
8.8,-41.0,-60.0,4.95,-4.128664
8.8,-41.0,-60.0,6.3,-3.351819
8.8,-41.0,-61.6667,1.825,-1.158302
8.8,-41.0,-61.6667,3.175,-6.437149
8.8,-41.0,-61.6667,4.525,-4.5438
8.8,-41.0,-61.6667,5.875,-3.43844
8.8,-41.0,-63.3333,2.75,-6.259117
8.8,-41.0,-63.3333,4.1,-5.083717
8.8,-41.0,-63.3333,5.45,-3.609291
8.8,-41.0,-65.0,2.325,-2.028597
8.8,-41.0,-65.0,3.675,-5.620701
8.8,-41.0,-65.0,5.025,-3.91255
8.8,-41.0,-65.0,6.375,-3.127024
8.8,-41.0,-66.6667,3.25,-5.548244
8.8,-41.0,-66.6667,4.6,-4.355389
8.8,-41.0,-66.6667,5.95,-3.324881
8.8,-41.0,-68.3333,2.825,-2.167387
8.8,-41.0,-68.3333,4.175,-4.828488
8.8,-41.0,-68.3333,5.525,-3.600292
8.8,-41.0,-70.0,3.75,-4.726087
8.8,-41.0,-70.0,5.1,-3.940591
8.8,-41.0,-70.0,6.45,-2.993623
8.8,-41.0,-71.6667,3.325,-1.319083
8.8,-41.0,-71.6667,4.675,-4.248982
8.8,-41.0,-71.6667,6.025,-3.296695
8.8,-41.0,-73.3333,4.25,-3.946044
8.8,-41.0,-73.3333,5.6,-3.652209
8.8,-41.0,-75.0,3.825,0.219187
8.8,-41.0,-75.0,5.175,-3.937452
8.8,-41.0,-75.0,6.525,-2.954752
8.8,-41.0,-76.6667,4.75,-3.415232
8.8,-41.0,-76.6667,6.1,-3.337564
8.8,-41.0,-78.3333,4.325,1.916037
8.8,-41.0,-78.3333,5.675,-3.622717
8.8,-41.0,-8.33333,0.575,-6.740479
8.8,-41.0,-80.0,5.25,-2.978148
8.8,-41.0,-80.0,6.6,-3.002362
8.8,-41.0,-81.6667,4.825,3.418719
8.8,-41.0,-81.6667,6.175,-3.302166
8.8,-41.0,-83.3333,5.75,-2.569219
8.8,-41.0,-85.0,5.325,4.800519
8.8,-41.0,-85.0,6.675,-2.991567
8.8,-41.0,-86.6667,6.25,-2.221865
8.8,-41.0,-88.3333,5.825,5.982218
8.8,-41.0,-90.0,6.75,-1.928282
8.8,-41.0,-91.6667,6.325,6.907073
8.8,-41.0,-95.0,6.825,7.451519
8.8,-43.0,-0.0,0.0,-3.4417
8.8,-43.0,-100.0,1.5,-8.954505
8.8,-43.0,-103.333,2.0,-9.673887
8.8,-43.0,-105.0,2.925,7.770147
8.8,-43.0,-106.667,2.5,-10.061283
8.8,-43.0,-108.333,3.425,5.947609
8.8,-43.0,-10.0,0.15,-6.99365
8.8,-43.0,-10.0,1.5,-4.88159
8.8,-43.0,-11.6667,1.075,-6.835079
8.8,-43.0,-110.0,3.0,-10.041056
8.8,-43.0,-111.667,3.925,5.188071
8.8,-43.0,-113.333,3.5,-9.6239
8.8,-43.0,-115.0,4.425,5.641992
8.8,-43.0,-116.667,4.0,-8.902247
8.8,-43.0,-118.333,4.925,7.141843
8.8,-43.0,-120.0,4.5,-8.038321
8.8,-43.0,-121.667,5.425,9.295271
8.8,-43.0,-123.333,5.0,-7.225111
8.8,-43.0,-126.667,5.5,-6.665635
8.8,-43.0,-13.3333,0.65,-7.024247
8.8,-43.0,-13.3333,2.0,-4.907539
8.8,-43.0,-130.0,6.0,-6.460105
8.8,-43.0,-133.333,6.5,-6.582943
8.8,-43.0,-136.667,7.0,-6.90275
8.8,-43.0,-140.0,7.5,-7.237492
8.8,-43.0,-15.0,0.225,-6.892508
8.8,-43.0,-15.0,1.575,-6.843011
8.8,-43.0,-16.6667,1.15,-7.019815
8.8,-43.0,-16.6667,2.5,-4.675609
8.8,-43.0,-18.3333,0.725,-6.892556
8.8,-43.0,-18.3333,2.075,-6.77853
8.8,-43.0,-20.0,0.3,-6.768032
8.8,-43.0,-20.0,1.65,-6.99138
8.8,-43.0,-20.0,3.0,-4.25235
8.8,-43.0,-21.6667,1.225,-6.879301
8.8,-43.0,-21.6667,2.575,-6.650509
8.8,-43.0,-23.3333,0.8,-6.773134
8.8,-43.0,-23.3333,2.15,-6.93586
8.8,-43.0,-23.3333,3.5,-3.764681
8.8,-43.0,-25.0,0.375,-6.739469
8.8,-43.0,-25.0,1.725,-6.851719
8.8,-43.0,-25.0,3.075,-6.49036
8.8,-43.0,-26.6667,1.3,-6.76262
8.8,-43.0,-26.6667,2.65,-6.856943
8.8,-43.0,-26.6667,4.0,-3.357638
8.8,-43.0,-28.3333,0.875,-6.745085
8.8,-43.0,-28.3333,2.225,-6.799744
8.8,-43.0,-28.3333,3.575,-6.343975
8.8,-43.0,-3.33333,0.5,-4.068505
8.8,-43.0,-30.0,0.45,-6.803023
8.8,-43.0,-30.0,1.8,-6.72721
8.8,-43.0,-30.0,3.15,-6.784741
8.8,-43.0,-30.0,4.5,-3.149936
8.8,-43.0,-31.6667,1.375,-6.724335
8.8,-43.0,-31.6667,2.725,-6.743598
8.8,-43.0,-31.6667,4.075,-6.243972
8.8,-43.0,-33.3333,0.95,-6.799348
8.8,-43.0,-33.3333,2.3,-6.673232
8.8,-43.0,-33.3333,3.65,-6.731159
8.8,-43.0,-33.3333,5.0,-3.20017
8.8,-43.0,-35.0,0.525,-6.942904
8.8,-43.0,-35.0,1.875,-6.674945
8.8,-43.0,-35.0,3.225,-6.70122
8.8,-43.0,-35.0,4.575,-6.216519
8.8,-43.0,-36.6667,1.45,-6.76321
8.8,-43.0,-36.6667,2.8,-6.627582
8.8,-43.0,-36.6667,4.15,-6.707642
8.8,-43.0,-36.6667,5.5,-3.258961
8.8,-43.0,-38.3333,1.025,-6.929121
8.8,-43.0,-38.3333,2.375,-6.623022
8.8,-43.0,-38.3333,3.725,-6.677456
8.8,-43.0,-38.3333,5.075,-6.114038
8.8,-43.0,-40.0,0.6,-7.145963
8.8,-43.0,-40.0,1.95,-6.710091
8.8,-43.0,-40.0,3.3,-6.592997
8.8,-43.0,-40.0,4.65,-6.64171
8.8,-43.0,-40.0,6.0,-3.066463
8.8,-43.0,-41.6667,1.525,-6.890296
8.8,-43.0,-41.6667,2.875,-6.582923
8.8,-43.0,-41.6667,4.225,-6.656104
8.8,-43.0,-41.6667,5.575,-5.639485
8.8,-43.0,-43.3333,1.1,-7.1336
8.8,-43.0,-43.3333,2.45,-6.668622
8.8,-43.0,-43.3333,3.8,-6.581254
8.8,-43.0,-43.3333,5.15,-6.182457
8.8,-43.0,-45.0,0.675,-7.34485
8.8,-43.0,-45.0,2.025,-6.847489
8.8,-43.0,-45.0,3.375,-6.561663
8.8,-43.0,-45.0,4.725,-6.289265
8.8,-43.0,-45.0,6.075,-4.920775
8.8,-43.0,-46.6667,1.6,-7.103281
8.8,-43.0,-46.6667,2.95,-6.6462
8.8,-43.0,-46.6667,4.3,-6.331843
8.8,-43.0,-46.6667,5.65,-5.418194
8.8,-43.0,-48.3333,1.175,-7.344526
8.8,-43.0,-48.3333,2.525,-6.823552
8.8,-43.0,-48.3333,3.875,-6.427223
8.8,-43.0,-48.3333,5.225,-5.571456
8.8,-43.0,-50.0,0.75,-7.100966
8.8,-43.0,-50.0,2.1,-7.079881
8.8,-43.0,-50.0,3.45,-6.598993
8.8,-43.0,-50.0,4.8,-5.693785
8.8,-43.0,-50.0,6.15,-4.546158
8.8,-43.0,-51.6667,1.675,-7.333591
8.8,-43.0,-51.6667,3.025,-6.821705
8.8,-43.0,-51.6667,4.375,-5.888771
8.8,-43.0,-51.6667,5.725,-4.686433
8.8,-43.0,-53.3333,1.25,-7.147589
8.8,-43.0,-53.3333,2.6,-7.075561
8.8,-43.0,-53.3333,3.95,-6.178692
8.8,-43.0,-53.3333,5.3,-4.836774
8.8,-43.0,-55.0,0.825,-3.806458
8.8,-43.0,-55.0,2.175,-7.332216
8.8,-43.0,-55.0,3.525,-6.546971
8.8,-43.0,-55.0,4.875,-5.085751
8.8,-43.0,-55.0,6.225,-3.862917
8.8,-43.0,-56.6667,1.75,-7.181457
8.8,-43.0,-56.6667,3.1,-6.952183
8.8,-43.0,-56.6667,4.45,-5.448656
8.8,-43.0,-56.6667,5.8,-3.980974
8.8,-43.0,-58.3333,1.325,-4.157211
8.8,-43.0,-58.3333,2.675,-7.304584
8.8,-43.0,-58.3333,4.025,-5.908473
8.8,-43.0,-58.3333,5.375,-4.214416
8.8,-43.0,-5.0,0.075,-6.602694
8.8,-43.0,-6.66667,1.0,-4.589772
8.8,-43.0,-60.0,2.25,-7.190548
8.8,-43.0,-60.0,3.6,-6.436239
8.8,-43.0,-60.0,4.95,-4.5823
8.8,-43.0,-60.0,6.3,-3.370983
8.8,-43.0,-61.6667,1.825,-4.453667
8.8,-43.0,-61.6667,3.175,-6.935069
8.8,-43.0,-61.6667,4.525,-5.076091
8.8,-43.0,-61.6667,5.875,-3.516767
8.8,-43.0,-63.3333,2.75,-6.98563
8.8,-43.0,-63.3333,4.1,-5.663379
8.8,-43.0,-63.3333,5.45,-3.806758
8.8,-43.0,-65.0,2.325,-4.521042
8.8,-43.0,-65.0,3.675,-6.252864
8.8,-43.0,-65.0,5.025,-4.24614
8.8,-43.0,-65.0,6.375,-3.163664
8.8,-43.0,-66.6667,3.25,-6.391611
8.8,-43.0,-66.6667,4.6,-4.818672
8.8,-43.0,-66.6667,5.95,-3.354789
8.8,-43.0,-68.3333,2.825,-3.947876
8.8,-43.0,-68.3333,4.175,-5.421518
8.8,-43.0,-68.3333,5.525,-3.644435
8.8,-43.0,-70.0,3.75,-5.560964
8.8,-43.0,-70.0,5.1,-4.092
8.8,-43.0,-70.0,6.45,-3.049638
8.8,-43.0,-71.6667,3.325,-2.796961
8.8,-43.0,-71.6667,4.675,-4.613646
8.8,-43.0,-71.6667,6.025,-3.33968
8.8,-43.0,-73.3333,4.25,-4.659536
8.8,-43.0,-73.3333,5.6,-3.693043
8.8,-43.0,-75.0,3.825,-1.353221
8.8,-43.0,-75.0,5.175,-4.03376
8.8,-43.0,-75.0,6.525,-3.017828
8.8,-43.0,-76.6667,4.75,-3.874583
8.8,-43.0,-76.6667,6.1,-3.391739
8.8,-43.0,-78.3333,4.325,0.052101
8.8,-43.0,-78.3333,5.675,-3.729035
8.8,-43.0,-8.33333,0.575,-6.751797
8.8,-43.0,-80.0,5.25,-3.422173
8.8,-43.0,-80.0,6.6,-3.073253
8.8,-43.0,-81.6667,4.825,1.097696
8.8,-43.0,-81.6667,6.175,-3.430632
8.8,-43.0,-83.3333,5.75,-3.1275
8.8,-43.0,-85.0,5.325,1.618501
8.8,-43.0,-85.0,6.675,-3.142827
8.8,-43.0,-86.6667,6.25,-2.882093
8.8,-43.0,-88.3333,5.825,1.851572
8.8,-43.0,-90.0,6.75,-2.681392
8.8,-43.0,-91.6667,6.325,1.853958
8.8,-43.0,-95.0,6.825,1.724411
8.8,-45.0,-0.0,0.0,-3.89263
8.8,-45.0,-100.0,1.5,-9.31875
8.8,-45.0,-101.667,2.425,4.067177
8.8,-45.0,-103.333,2.0,-10.030262
8.8,-45.0,-105.0,2.925,1.340882
8.8,-45.0,-106.667,2.5,-10.663078
8.8,-45.0,-108.333,3.425,-0.465697
8.8,-45.0,-10.0,0.15,-6.803753
8.8,-45.0,-10.0,1.5,-5.409416
8.8,-45.0,-11.6667,1.075,-6.72494
8.8,-45.0,-110.0,3.0,-11.04861
8.8,-45.0,-111.667,3.925,-1.069842
8.8,-45.0,-113.333,3.5,-11.003794
8.8,-45.0,-115.0,4.425,-0.47806
8.8,-45.0,-116.667,4.0,-10.578966
8.8,-45.0,-118.333,4.925,1.10203
8.8,-45.0,-120.0,4.5,-9.894489
8.8,-45.0,-121.667,5.425,3.357151
8.8,-45.0,-123.333,5.0,-9.106455
8.8,-45.0,-125.0,5.925,5.749095
8.8,-45.0,-126.667,5.5,-8.370571
8.8,-45.0,-128.333,6.425,7.582749
8.8,-45.0,-13.3333,0.65,-6.828528
8.8,-45.0,-13.3333,2.0,-5.582038
8.8,-45.0,-130.0,6.0,-7.807165
8.8,-45.0,-131.667,6.925,8.252801
8.8,-45.0,-133.333,6.5,-7.467472
8.8,-45.0,-135.0,7.425,7.614712
8.8,-45.0,-136.667,7.0,-7.340536
8.8,-45.0,-140.0,7.5,-7.400392
8.8,-45.0,-15.0,0.225,-6.705883
8.8,-45.0,-15.0,1.575,-6.780089
8.8,-45.0,-16.6667,1.15,-6.836441
8.8,-45.0,-16.6667,2.5,-5.500683
8.8,-45.0,-18.3333,0.725,-6.707244
8.8,-45.0,-18.3333,2.075,-6.766971
8.8,-45.0,-20.0,0.3,-6.596468
8.8,-45.0,-20.0,1.65,-6.822673
8.8,-45.0,-20.0,3.0,-5.193628
8.8,-45.0,-21.6667,1.225,-6.697134
8.8,-45.0,-21.6667,2.575,-6.684452
8.8,-45.0,-23.3333,0.8,-6.60113
8.8,-45.0,-23.3333,2.15,-6.788454
8.8,-45.0,-23.3333,3.5,-4.740745
8.8,-45.0,-25.0,0.375,-6.579724
8.8,-45.0,-25.0,1.725,-6.676625
8.8,-45.0,-25.0,3.075,-6.545523
8.8,-45.0,-26.6667,1.3,-6.592261
8.8,-45.0,-26.6667,2.65,-6.728383
8.8,-45.0,-26.6667,4.0,-4.270656
8.8,-45.0,-28.3333,0.875,-6.583275
8.8,-45.0,-28.3333,2.225,-6.64076
8.8,-45.0,-28.3333,3.575,-6.388225
8.8,-45.0,-3.33333,0.5,-4.458
8.8,-45.0,-30.0,0.45,-6.645864
8.8,-45.0,-30.0,1.8,-6.568991
8.8,-45.0,-30.0,3.15,-6.653679
8.8,-45.0,-30.0,4.5,-3.914379
8.8,-45.0,-31.6667,1.375,-6.56859
8.8,-45.0,-31.6667,2.725,-6.589719
8.8,-45.0,-31.6667,4.075,-6.252547
8.8,-45.0,-33.3333,0.95,-6.641521
8.8,-45.0,-33.3333,2.3,-6.525741
8.8,-45.0,-33.3333,3.65,-6.590432
8.8,-45.0,-33.3333,5.0,-3.778444
8.8,-45.0,-35.0,0.525,-6.779461
8.8,-45.0,-35.0,1.875,-6.533058
8.8,-45.0,-35.0,3.225,-6.539779
8.8,-45.0,-35.0,4.575,-6.172294
8.8,-45.0,-36.6667,1.45,-6.619406
8.8,-45.0,-36.6667,2.8,-6.475011
8.8,-45.0,-36.6667,4.15,-6.546357
8.8,-45.0,-36.6667,5.5,-3.877414
8.8,-45.0,-38.3333,1.025,-6.77441
8.8,-45.0,-38.3333,2.375,-6.481782
8.8,-45.0,-38.3333,3.725,-6.503348
8.8,-45.0,-38.3333,5.075,-6.165506
8.8,-45.0,-40.0,0.6,-6.978072
8.8,-45.0,-40.0,1.95,-6.576616
8.8,-45.0,-40.0,3.3,-6.430991
8.8,-45.0,-40.0,4.65,-6.534166
8.8,-45.0,-40.0,6.0,-3.81238
8.8,-45.0,-41.6667,1.525,-6.749116
8.8,-45.0,-41.6667,2.875,-6.431896
8.8,-45.0,-41.6667,4.225,-6.487859
8.8,-45.0,-41.6667,5.575,-5.93087
8.8,-45.0,-43.3333,1.1,-6.979116
8.8,-45.0,-43.3333,2.45,-6.524939
8.8,-45.0,-43.3333,3.8,-6.405412
8.8,-45.0,-43.3333,5.15,-6.372723
8.8,-45.0,-45.0,0.675,-7.208943
8.8,-45.0,-45.0,2.025,-6.707771
8.8,-45.0,-45.0,3.375,-6.401486
8.8,-45.0,-45.0,4.725,-6.416103
8.8,-45.0,-45.0,6.075,-5.335177
8.8,-45.0,-46.6667,1.6,-6.956965
8.8,-45.0,-46.6667,2.95,-6.491428
8.8,-45.0,-46.6667,4.3,-6.386241
8.8,-45.0,-46.6667,5.65,-5.788776
8.8,-45.0,-48.3333,1.175,-7.219046
8.8,-45.0,-48.3333,2.525,-6.670065
8.8,-45.0,-48.3333,3.875,-6.394754
8.8,-45.0,-48.3333,5.225,-5.927103
8.8,-45.0,-50.0,0.75,-7.206619
8.8,-45.0,-50.0,2.1,-6.923833
8.8,-45.0,-50.0,3.45,-6.486512
8.8,-45.0,-50.0,4.8,-6.02546
8.8,-45.0,-50.0,6.15,-4.944459
8.8,-45.0,-51.6667,1.675,-7.205411
8.8,-45.0,-51.6667,3.025,-6.657968
8.8,-45.0,-51.6667,4.375,-6.183443
8.8,-45.0,-51.6667,5.725,-5.120902
8.8,-45.0,-53.3333,1.25,-7.243189
8.8,-45.0,-53.3333,2.6,-6.904213
8.8,-45.0,-53.3333,3.95,-6.411081
8.8,-45.0,-53.3333,5.3,-5.302731
8.8,-45.0,-55.0,0.825,-5.461999
8.8,-45.0,-55.0,2.175,-7.181408
8.8,-45.0,-55.0,3.525,-6.656846
8.8,-45.0,-55.0,4.875,-5.565506
8.8,-45.0,-55.0,6.225,-4.207973
8.8,-45.0,-56.6667,1.75,-7.233046
8.8,-45.0,-56.6667,3.1,-6.89923
8.8,-45.0,-56.6667,4.45,-5.922328
8.8,-45.0,-56.6667,5.8,-4.401179
8.8,-45.0,-58.3333,1.325,-5.576944
8.8,-45.0,-58.3333,2.675,-7.159064
8.8,-45.0,-58.3333,4.025,-6.336287
8.8,-45.0,-58.3333,5.375,-4.710236
8.8,-45.0,-5.0,0.075,-6.475646
8.8,-45.0,-6.66667,1.0,-5.007122
8.8,-45.0,-60.0,0.9,7.880267
8.8,-45.0,-60.0,2.25,-7.17681
8.8,-45.0,-60.0,3.6,-6.754747
8.8,-45.0,-60.0,4.95,-5.137868
8.8,-45.0,-60.0,6.3,-3.577718
8.8,-45.0,-61.6667,1.825,-5.472413
8.8,-45.0,-61.6667,3.175,-7.112607
8.8,-45.0,-61.6667,4.525,-5.653831
8.8,-45.0,-61.6667,5.875,-3.841371
8.8,-45.0,-63.3333,1.4,6.384834
8.8,-45.0,-63.3333,2.75,-7.092395
8.8,-45.0,-63.3333,4.1,-6.214232
8.8,-45.0,-63.3333,5.45,-4.253413
8.8,-45.0,-65.0,2.325,-5.142736
8.8,-45.0,-65.0,3.675,-6.733218
8.8,-45.0,-65.0,5.025,-4.795456
8.8,-45.0,-65.0,6.375,-3.218178
8.8,-45.0,-66.6667,1.9,7.10474
8.8,-45.0,-66.6667,3.25,-6.838637
8.8,-45.0,-66.6667,4.6,-5.423133
8.8,-45.0,-66.6667,5.95,-3.507441
8.8,-45.0,-68.3333,2.825,-4.631285
8.8,-45.0,-68.3333,4.175,-6.044328
8.8,-45.0,-68.3333,5.525,-3.964375
8.8,-45.0,-70.0,2.4,9.978982
8.8,-45.0,-70.0,3.75,-6.232518
8.8,-45.0,-70.0,5.1,-4.566842
8.8,-45.0,-70.0,6.45,-3.109943
8.8,-45.0,-71.6667,3.325,-3.763048
8.8,-45.0,-71.6667,4.675,-5.214758
8.8,-45.0,-71.6667,6.025,-3.401936
8.8,-45.0,-73.3333,4.25,-5.433264
8.8,-45.0,-73.3333,5.6,-3.846332
8.8,-45.0,-75.0,3.825,-2.703955
8.8,-45.0,-75.0,5.175,-4.408751
