xShift,crossingAngle,axialRotation,zShift,energy
7.1,-35.0,-80.0,2.55,7.844743
7.1,-35.0,-80.0,3.9,-9.46589
7.1,-35.0,-80.0,5.25,-9.203367
7.1,-35.0,-80.0,6.6,-8.163823
7.1,-35.0,-81.6667,3.475,-6.771043
7.1,-35.0,-81.6667,4.825,-9.16775
7.1,-35.0,-81.6667,6.175,-8.435197
7.1,-35.0,-83.3333,4.4,-8.794781
7.1,-35.0,-83.3333,5.75,-8.491054
7.1,-35.0,-85.0,3.975,-5.601301
7.1,-35.0,-85.0,5.325,-8.489724
7.1,-35.0,-85.0,6.675,-7.643335
7.1,-35.0,-86.6667,4.9,-8.101734
7.1,-35.0,-86.6667,6.25,-7.744093
7.1,-35.0,-88.3333,4.475,-4.597906
7.1,-35.0,-88.3333,5.825,-7.77928
7.1,-35.0,-90.0,5.4,-7.403847
7.1,-35.0,-90.0,6.75,-6.968558
7.1,-35.0,-91.6667,4.975,-3.91876
7.1,-35.0,-91.6667,6.325,-7.04381
7.1,-35.0,-93.3333,5.9,-6.71849
7.1,-35.0,-95.0,5.475,-3.629147
7.1,-35.0,-95.0,6.825,-6.297452
7.1,-35.0,-96.6667,6.4,-6.063325
7.1,-35.0,-98.3333,5.975,-3.635782
7.1,-37.0,-100.0,5.55,2.172593
7.1,-37.0,-100.0,6.9,-5.903843
7.1,-37.0,-101.667,6.475,-4.999591
7.1,-37.0,-103.333,6.05,0.099081
7.1,-37.0,-105.0,6.975,-4.496505
7.1,-37.0,-106.667,6.55,0.085856
7.1,-37.0,-110.0,7.05,2.258474
7.1,-37.0,-30.0,0.45,-9.814653
7.1,-37.0,-31.6667,1.375,4.617163
7.1,-37.0,-33.3333,0.95,-11.521689
7.1,-37.0,-35.0,0.525,-15.981457
7.1,-37.0,-35.0,1.875,0.943867
7.1,-37.0,-36.6667,1.45,-10.977255
7.1,-37.0,-38.3333,1.025,-15.261536
7.1,-37.0,-38.3333,2.375,5.818401
7.1,-37.0,-40.0,0.6,-15.00872
7.1,-37.0,-40.0,1.95,-8.395261
7.1,-37.0,-41.6667,1.525,-14.114065
7.1,-37.0,-43.3333,1.1,-14.756616
7.1,-37.0,-43.3333,2.45,-4.284588
7.1,-37.0,-45.0,0.675,-11.614041
7.1,-37.0,-45.0,2.025,-12.820402
7.1,-37.0,-46.6667,1.6,-14.217427
7.1,-37.0,-46.6667,2.95,0.344343
7.1,-37.0,-48.3333,1.175,-13.520974
7.1,-37.0,-48.3333,2.525,-11.753648
7.1,-37.0,-50.0,0.75,-11.454328
7.1,-37.0,-50.0,2.1,-13.601586
7.1,-37.0,-50.0,3.45,4.474343
7.1,-37.0,-51.6667,1.675,-13.549729
7.1,-37.0,-51.6667,3.025,-10.979708
7.1,-37.0,-53.3333,1.25,-13.052077
7.1,-37.0,-53.3333,2.6,-13.141841
7.1,-37.0,-53.3333,3.95,6.923562
7.1,-37.0,-55.0,0.825,-12.179246
7.1,-37.0,-55.0,2.175,-13.216535
7.1,-37.0,-55.0,3.525,-10.342275
7.1,-37.0,-56.6667,1.75,-12.939101
7.1,-37.0,-56.6667,3.1,-12.601529
7.1,-37.0,-56.6667,4.45,6.976171
7.1,-37.0,-58.3333,1.325,-12.531366
7.1,-37.0,-58.3333,2.675,-12.733987
7.1,-37.0,-58.3333,4.025,-9.904037
7.1,-37.0,-60.0,0.9,-11.879437
7.1,-37.0,-60.0,2.25,-12.554793
7.1,-37.0,-60.0,3.6,-12.033196
7.1,-37.0,-60.0,4.95,4.890568
7.1,-37.0,-61.6667,1.825,-12.27211
7.1,-37.0,-61.6667,3.175,-12.171813
7.1,-37.0,-61.6667,4.525,-9.656669
7.1,-37.0,-63.3333,1.4,-11.807446
7.1,-37.0,-63.3333,2.75,-12.028364
7.1,-37.0,-63.3333,4.1,-11.49688
7.1,-37.0,-63.3333,5.45,1.718295
7.1,-37.0,-65.0,0.975,-10.63773
7.1,-37.0,-65.0,2.325,-11.803071
7.1,-37.0,-65.0,3.675,-11.624467
7.1,-37.0,-65.0,5.025,-9.476033
7.1,-37.0,-66.6667,1.9,-11.41401
7.1,-37.0,-66.6667,3.25,-11.501315
7.1,-37.0,-66.6667,4.6,-10.968061
7.1,-37.0,-66.6667,5.95,-1.364238
7.1,-37.0,-68.3333,1.475,-10.242826
7.1,-37.0,-68.3333,2.825,-11.306913
7.1,-37.0,-68.3333,4.175,-11.087605
7.1,-37.0,-68.3333,5.525,-9.224938
7.1,-37.0,-70.0,1.05,-4.840585
7.1,-37.0,-70.0,2.4,-10.9439
7.1,-37.0,-70.0,3.75,-11.006863
7.1,-37.0,-70.0,5.1,-10.392456
7.1,-37.0,-70.0,6.45,-3.520983
7.1,-37.0,-71.6667,1.975,-9.610706
7.1,-37.0,-71.6667,3.325,-10.851381
7.1,-37.0,-71.6667,4.675,-10.511237
7.1,-37.0,-71.6667,6.025,-8.827345
7.1,-37.0,-73.3333,1.55,-1.868017
7.1,-37.0,-73.3333,2.9,-10.503385
7.1,-37.0,-73.3333,4.25,-10.468951
7.1,-37.0,-73.3333,5.6,-9.761137
7.1,-37.0,-75.0,2.475,-8.891495
7.1,-37.0,-75.0,3.825,-10.368628
7.1,-37.0,-75.0,5.175,-9.894082
7.1,-37.0,-75.0,6.525,-8.226229
7.1,-37.0,-76.6667,2.05,2.270583
7.1,-37.0,-76.6667,3.4,-10.047172
7.1,-37.0,-76.6667,4.75,-9.890621
7.1,-37.0,-76.6667,6.1,-9.072129
7.1,-37.0,-78.3333,2.975,-8.11629
7.1,-37.0,-78.3333,4.325,-9.844502
7.1,-37.0,-78.3333,5.675,-9.230924
7.1,-37.0,-80.0,2.55,6.874701
7.1,-37.0,-80.0,3.9,-9.551325
7.1,-37.0,-80.0,5.25,-9.268609
7.1,-37.0,-80.0,6.6,-8.326646
7.1,-37.0,-81.6667,3.475,-7.33292
7.1,-37.0,-81.6667,4.825,-9.272585
7.1,-37.0,-81.6667,6.175,-8.528554
7.1,-37.0,-83.3333,4.4,-9.023172
7.1,-37.0,-83.3333,5.75,-8.605671
7.1,-37.0,-85.0,3.975,-6.634422
7.1,-37.0,-85.0,5.325,-8.652535
7.1,-37.0,-85.0,6.675,-7.786919
7.1,-37.0,-86.6667,4.9,-8.45468
7.1,-37.0,-86.6667,6.25,-7.904777
7.1,-37.0,-88.3333,4.475,-6.092973
7.1,-37.0,-88.3333,5.825,-7.992388
7.1,-37.0,-90.0,5.4,-7.846631
7.1,-37.0,-90.0,6.75,-7.164356
7.1,-37.0,-91.6667,4.975,-5.725083
7.1,-37.0,-91.6667,6.325,-7.29629
7.1,-37.0,-93.3333,4.55,9.69976
7.1,-37.0,-93.3333,5.9,-7.216294
7.1,-37.0,-95.0,5.475,-5.491068
7.1,-37.0,-95.0,6.825,-6.5737
7.1,-37.0,-96.6667,5.05,5.748335
7.1,-37.0,-96.6667,6.4,-6.570881
7.1,-37.0,-98.3333,5.975,-5.287191
7.1,-39.0,-100.0,5.55,-1.266402
7.1,-39.0,-100.0,6.9,-6.283411
7.1,-39.0,-101.667,6.475,-5.765942
7.1,-39.0,-103.333,6.05,-1.819593
7.1,-39.0,-105.0,6.975,-5.064821
7.1,-39.0,-106.667,6.55,-0.602956
7.1,-39.0,-110.0,7.05,2.42632
7.1,-39.0,-30.0,0.45,-8.359967
7.1,-39.0,-31.6667,1.375,5.553595
7.1,-39.0,-33.3333,0.95,-11.08541
7.1,-39.0,-35.0,0.525,-15.804573
7.1,-39.0,-35.0,1.875,-0.650922
7.1,-39.0,-36.6667,1.45,-11.872588
7.1,-39.0,-38.3333,1.025,-15.643359
7.1,-39.0,-38.3333,2.375,1.646646
7.1,-39.0,-40.0,0.6,-16.19739
7.1,-39.0,-40.0,1.95,-10.633526
7.1,-39.0,-41.6667,1.525,-14.875838
7.1,-39.0,-43.3333,1.1,-15.674053
7.1,-39.0,-43.3333,2.45,-7.715607
7.1,-39.0,-45.0,0.675,-15.249465
7.1,-39.0,-45.0,2.025,-13.689529
7.1,-39.0,-46.6667,1.6,-14.778017
7.1,-39.0,-46.6667,2.95,-3.813275
7.1,-39.0,-48.3333,1.175,-14.826683
7.1,-39.0,-48.3333,2.525,-12.41043
7.1,-39.0,-50.0,0.75,-14.335257
7.1,-39.0,-50.0,2.1,-13.740853
7.1,-39.0,-50.0,3.45,0.033569
7.1,-39.0,-51.6667,1.675,-13.936993
7.1,-39.0,-51.6667,3.025,-11.414821
7.1,-39.0,-53.3333,1.25,-13.926754
7.1,-39.0,-53.3333,2.6,-12.865614
7.1,-39.0,-53.3333,3.95,3.063051
7.1,-39.0,-55.0,0.825,-13.737913
7.1,-39.0,-55.0,2.175,-12.997164
7.1,-39.0,-55.0,3.525,-10.728967
7.1,-39.0,-56.6667,1.75,-13.013913
7.1,-39.0,-56.6667,3.1,-12.33539
7.1,-39.0,-56.6667,4.45,4.50949
7.1,-39.0,-58.3333,1.325,-13.022929
7.1,-39.0,-58.3333,2.675,-12.367391
7.1,-39.0,-58.3333,4.025,-10.147356
7.1,-39.0,-60.0,0.9,-12.89887
7.1,-39.0,-60.0,2.25,-12.217277
7.1,-39.0,-60.0,3.6,-11.827902
7.1,-39.0,-60.0,4.95,4.017159
7.1,-39.0,-61.6667,1.825,-12.123112
7.1,-39.0,-61.6667,3.175,-11.875629
7.1,-39.0,-61.6667,4.525,-9.707146
7.1,-39.0,-63.3333,1.4,-12.017079
7.1,-39.0,-63.3333,2.75,-11.715256
7.1,-39.0,-63.3333,4.1,-11.332614
7.1,-39.0,-63.3333,5.45,1.989125
7.1,-39.0,-65.0,0.975,-11.360394
7.1,-39.0,-65.0,2.325,-11.519678
7.1,-39.0,-65.0,3.675,-11.397297
7.1,-39.0,-65.0,5.025,-9.401428
7.1,-39.0,-66.6667,1.9,-11.229262
7.1,-39.0,-66.6667,3.25,-11.247001
7.1,-39.0,-66.6667,4.6,-10.856499
7.1,-39.0,-66.6667,5.95,-0.644032
7.1,-39.0,-68.3333,1.475,-10.318406
7.1,-39.0,-68.3333,2.825,-11.052101
7.1,-39.0,-68.3333,4.175,-10.952708
7.1,-39.0,-68.3333,5.525,-9.117467
7.1,-39.0,-70.0,1.05,-4.856822
7.1,-39.0,-70.0,2.4,-10.739222
7.1,-39.0,-70.0,3.75,-10.83136
7.1,-39.0,-70.0,5.1,-10.329113
7.1,-39.0,-70.0,6.45,-2.9653
7.1,-39.0,-71.6667,1.975,-9.485077
7.1,-39.0,-71.6667,3.325,-10.648625
7.1,-39.0,-71.6667,4.675,-10.465188
7.1,-39.0,-71.6667,6.025,-8.784547
7.1,-39.0,-73.3333,1.55,-1.244637
7.1,-39.0,-73.3333,2.9,-10.322109
7.1,-39.0,-73.3333,4.25,-10.407432
7.1,-39.0,-73.3333,5.6,-9.757905
7.1,-39.0,-75.0,2.475,-8.80521
7.1,-39.0,-75.0,3.825,-10.276604
7.1,-39.0,-75.0,5.175,-9.908221
7.1,-39.0,-75.0,6.525,-8.332246
7.1,-39.0,-76.6667,2.05,2.598403
7.1,-39.0,-76.6667,3.4,-9.966057
7.1,-39.0,-76.6667,4.75,-9.915199
7.1,-39.0,-76.6667,6.1,-9.135191
7.1,-39.0,-78.3333,2.975,-8.231197
7.1,-39.0,-78.3333,4.325,-9.8524
7.1,-39.0,-78.3333,5.675,-9.300701
7.1,-39.0,-80.0,2.55,6.029788
7.1,-39.0,-80.0,3.9,-9.596038
7.1,-39.0,-80.0,5.25,-9.359163
7.1,-39.0,-80.0,6.6,-8.458209
7.1,-39.0,-81.6667,3.475,-7.764654
7.1,-39.0,-81.6667,4.825,-9.36407
7.1,-39.0,-81.6667,6.175,-8.649606
7.1,-39.0,-83.3333,3.05,8.145119
7.1,-39.0,-83.3333,4.4,-9.171985
7.1,-39.0,-83.3333,5.75,-8.747487
7.1,-39.0,-85.0,3.975,-7.393944
7.1,-39.0,-85.0,5.325,-8.819043
7.1,-39.0,-85.0,6.675,-7.950318
7.1,-39.0,-86.6667,3.55,8.326414
7.1,-39.0,-86.6667,4.9,-8.699331
7.1,-39.0,-86.6667,6.25,-8.087187
7.1,-39.0,-88.3333,4.475,-7.105858
7.1,-39.0,-88.3333,5.825,-8.21053
7.1,-39.0,-90.0,4.05,6.614938
7.1,-39.0,-90.0,5.4,-8.175475
7.1,-39.0,-90.0,6.75,-7.379997
7.1,-39.0,-91.6667,4.975,-6.87012
7.1,-39.0,-91.6667,6.325,-7.544809
7.1,-39.0,-93.3333,4.55,3.739669
7.1,-39.0,-93.3333,5.9,-7.593309
7.1,-39.0,-95.0,5.475,-6.616039
7.1,-39.0,-95.0,6.825,-6.843672
7.1,-39.0,-96.6667,5.05,0.786095
7.1,-39.0,-96.6667,6.4,-6.956155
7.1,-39.0,-98.3333,5.975,-6.266797
7.1,-41.0,-100.0,5.55,-3.342689
7.1,-41.0,-100.0,6.9,-6.602728
7.1,-41.0,-101.667,6.475,-6.199041
7.1,-41.0,-103.333,6.05,-2.78727
7.1,-41.0,-105.0,5.625,9.25114
7.1,-41.0,-105.0,6.975,-5.409588
7.1,-41.0,-106.667,6.55,-0.633537
7.1,-41.0,-110.0,7.05,3.034291
7.1,-41.0,-30.0,0.45,-6.661649
7.1,-41.0,-31.6667,1.375,7.174507
7.1,-41.0,-33.3333,0.95,-9.895201
7.1,-41.0,-35.0,0.525,-15.073146
7.1,-41.0,-35.0,1.875,-1.543045
7.1,-41.0,-36.6667,1.45,-11.838247
7.1,-41.0,-38.3333,1.025,-15.258032
7.1,-41.0,-38.3333,2.375,-1.838337
7.1,-41.0,-40.0,0.6,-15.808021
7.1,-41.0,-40.0,1.95,-11.914386
7.1,-41.0,-41.6667,1.525,-15.080862
7.1,-41.0,-41.6667,2.875,5.672749
7.1,-41.0,-43.3333,1.1,-15.655015
7.1,-41.0,-43.3333,2.45,-10.179205
7.1,-41.0,-45.0,0.675,-15.545647
7.1,-41.0,-45.0,2.025,-14.307986
7.1,-41.0,-46.6667,1.6,-15.041485
7.1,-41.0,-46.6667,2.95,-7.083148
7.1,-41.0,-48.3333,1.175,-15.139086
7.1,-41.0,-48.3333,2.525,-13.1525
7.1,-41.0,-50.0,0.75,-14.99629
7.1,-41.0,-50.0,2.1,-14.100186
7.1,-41.0,-50.0,3.45,-3.35922
7.1,-41.0,-51.6667,1.675,-14.309152
7.1,-41.0,-51.6667,3.025,-11.919284
7.1,-41.0,-53.3333,1.25,-14.39154
7.1,-41.0,-53.3333,2.6,-13.038911
7.1,-41.0,-53.3333,3.95,-0.006822
7.1,-41.0,-55.0,0.825,-14.358184
7.1,-41.0,-55.0,2.175,-13.268021
7.1,-41.0,-55.0,3.525,-10.977077
7.1,-41.0,-56.6667,1.75,-13.4213
7.1,-41.0,-56.6667,3.1,-12.158353
7.1,-41.0,-56.6667,4.45,2.373415
7.1,-41.0,-58.3333,1.325,-13.552801
7.1,-41.0,-58.3333,2.675,-12.274341
7.1,-41.0,-58.3333,4.025,-10.329727
7.1,-41.0,-60.0,0.9,-13.552869
7.1,-41.0,-60.0,2.25,-12.360779
7.1,-41.0,-60.0,3.6,-11.657001
7.1,-41.0,-60.0,4.95,3.185587
7.1,-41.0,-61.6667,1.825,-12.500695
7.1,-41.0,-61.6667,3.175,-11.643635
7.1,-41.0,-61.6667,4.525,-9.768428
7.1,-41.0,-63.3333,1.4,-12.584852
7.1,-41.0,-63.3333,2.75,-11.516253
7.1,-41.0,-63.3333,4.1,-11.189145
7.1,-41.0,-63.3333,5.45,2.264497
7.1,-41.0,-65.0,0.975,-12.06183
7.1,-41.0,-65.0,2.325,-11.510869
7.1,-41.0,-65.0,3.675,-11.21413
7.1,-41.0,-65.0,5.025,-9.354313
7.1,-41.0,-66.6667,1.9,-11.530375
7.1,-41.0,-66.6667,3.25,-11.061188
7.1,-41.0,-66.6667,4.6,-10.73957
7.1,-41.0,-66.6667,5.95,0.170479
7.1,-41.0,-68.3333,1.475,-10.845009
7.1,-41.0,-68.3333,2.825,-10.880738
7.1,-41.0,-68.3333,4.175,-10.798351
7.1,-41.0,-68.3333,5.525,-9.028819
7.1,-41.0,-70.0,1.05,-4.902495
7.1,-41.0,-70.0,2.4,-10.669624
7.1,-41.0,-70.0,3.75,-10.670191
7.1,-41.0,-70.0,5.1,-10.290242
7.1,-41.0,-70.0,6.45,-2.20252
7.1,-41.0,-71.6667,1.975,-9.657535
7.1,-41.0,-71.6667,3.325,-10.505302
7.1,-41.0,-71.6667,4.675,-10.392633
7.1,-41.0,-71.6667,6.025,-8.718877
7.1,-41.0,-73.3333,1.55,-0.966015
7.1,-41.0,-73.3333,2.9,-10.216537
7.1,-41.0,-73.3333,4.25,-10.307391
7.1,-41.0,-73.3333,5.6,-9.775222
7.1,-41.0,-75.0,2.475,-8.796073
7.1,-41.0,-75.0,3.825,-10.174255
7.1,-41.0,-75.0,5.175,-9.924036
7.1,-41.0,-75.0,6.525,-8.363368
7.1,-41.0,-76.6667,2.05,2.768598
7.1,-41.0,-76.6667,3.4,-9.902739
7.1,-41.0,-76.6667,4.75,-9.898471
7.1,-41.0,-76.6667,6.1,-9.207024
7.1,-41.0,-78.3333,2.975,-8.368301
7.1,-41.0,-78.3333,4.325,-9.826205
7.1,-41.0,-78.3333,5.675,-9.386542
7.1,-41.0,-80.0,2.55,5.190817
7.1,-41.0,-80.0,3.9,-9.609338
7.1,-41.0,-80.0,5.25,-9.420132
7.1,-41.0,-80.0,6.6,-8.592032
7.1,-41.0,-81.6667,3.475,-8.114733
7.1,-41.0,-81.6667,4.825,-9.408721
7.1,-41.0,-81.6667,6.175,-8.786028
7.1,-41.0,-83.3333,3.05,5.752919
7.1,-41.0,-83.3333,4.4,-9.268211
7.1,-41.0,-83.3333,5.75,-8.8818
7.1,-41.0,-85.0,3.975,-7.947764
7.1,-41.0,-85.0,5.325,-8.930146
7.1,-41.0,-85.0,6.675,-8.132607
7.1,-41.0,-86.6667,3.55,4.575968
7.1,-41.0,-86.6667,4.9,-8.865242
7.1,-41.0,-86.6667,6.25,-8.277219
7.1,-41.0,-88.3333,4.475,-7.798115
7.1,-41.0,-88.3333,5.825,-8.385615
7.1,-41.0,-90.0,4.05,2.239417
7.1,-41.0,-90.0,5.4,-8.392685
7.1,-41.0,-90.0,6.75,-7.607641
7.1,-41.0,-91.6667,4.975,-7.598076
7.1,-41.0,-91.6667,6.325,-7.778387
7.1,-41.0,-93.3333,4.55,-0.380632
7.1,-41.0,-93.3333,5.9,-7.85185
7.1,-41.0,-95.0,5.475,-7.288883
7.1,-41.0,-95.0,6.825,-7.113697
7.1,-41.0,-96.6667,5.05,-2.434726
7.1,-41.0,-96.6667,6.4,-7.251266
7.1,-41.0,-98.3333,5.975,-6.826823
7.1,-43.0,-100.0,5.55,-4.529096
7.1,-43.0,-100.0,6.9,-6.862229
7.1,-43.0,-101.667,5.125,5.996157
7.1,-43.0,-101.667,6.475,-6.44096
7.1,-43.0,-103.333,6.05,-3.128594
7.1,-43.0,-105.0,5.625,7.647504
7.1,-43.0,-105.0,6.975,-5.596181
7.1,-43.0,-106.667,6.55,-0.20028
7.1,-43.0,-110.0,7.05,4.004238
7.1,-43.0,-120.0,4.5,8.739646
7.1,-43.0,-30.0,0.45,-4.85291
7.1,-43.0,-31.6667,1.375,8.806353
7.1,-43.0,-33.3333,0.95,-8.501248
7.1,-43.0,-33.3333,2.3,6.584004
7.1,-43.0,-35.0,0.525,-14.340536
7.1,-43.0,-35.0,1.875,-1.788882
7.1,-43.0,-36.6667,1.45,-11.10933
7.1,-43.0,-36.6667,2.8,7.605059
7.1,-43.0,-38.3333,1.025,-14.58108
7.1,-43.0,-38.3333,2.375,-4.438387
7.1,-43.0,-40.0,0.6,-15.194313
7.1,-43.0,-40.0,1.95,-12.317614
7.1,-43.0,-41.6667,1.525,-14.747031
7.1,-43.0,-41.6667,2.875,0.39382
7.1,-43.0,-43.3333,1.1,-15.103898
7.1,-43.0,-43.3333,2.45,-11.773784
7.1,-43.0,-45.0,0.675,-14.993995
7.1,-43.0,-45.0,2.025,-14.58467
7.1,-43.0,-46.6667,1.6,-14.983066
7.1,-43.0,-46.6667,2.95,-9.585558
7.1,-43.0,-48.3333,1.175,-14.874113
7.1,-43.0,-48.3333,2.525,-13.822041
7.1,-43.0,-50.0,0.75,-14.637218
7.1,-43.0,-50.0,2.1,-14.430359
7.1,-43.0,-50.0,3.45,-6.231903
7.1,-43.0,-51.6667,1.675,-14.494417
7.1,-43.0,-51.6667,3.025,-12.656703
7.1,-43.0,-53.3333,1.25,-14.425722
7.1,-43.0,-53.3333,2.6,-13.527104
7.1,-43.0,-53.3333,3.95,-2.50817
7.1,-43.0,-55.0,0.825,-14.251622
7.1,-43.0,-55.0,2.175,-13.718867
7.1,-43.0,-55.0,3.525,-11.393734
7.1,-43.0,-56.6667,1.75,-13.80324
7.1,-43.0,-56.6667,3.1,-12.469684
7.1,-43.0,-56.6667,4.45,0.547997
7.1,-43.0,-58.3333,1.325,-13.819077
7.1,-43.0,-58.3333,2.675,-12.719084
7.1,-43.0,-58.3333,4.025,-10.44654
7.1,-43.0,-60.0,0.9,-13.693744
7.1,-43.0,-60.0,2.25,-12.889108
7.1,-43.0,-60.0,3.6,-11.567983
7.1,-43.0,-60.0,4.95,2.400619
7.1,-43.0,-61.6667,1.825,-13.031288
7.1,-43.0,-61.6667,3.175,-11.729971
7.1,-43.0,-61.6667,4.525,-9.811438
7.1,-43.0,-63.3333,1.4,-13.049904
7.1,-43.0,-63.3333,2.75,-11.875009
7.1,-43.0,-63.3333,4.1,-11.059333
7.1,-43.0,-63.3333,5.45,2.530994
7.1,-43.0,-65.0,0.975,-12.381188
7.1,-43.0,-65.0,2.325,-12.056705
7.1,-43.0,-65.0,3.675,-11.072259
7.1,-43.0,-65.0,5.025,-9.298856
7.1,-43.0,-66.6667,1.9,-12.151165
7.1,-43.0,-66.6667,3.25,-11.018306
7.1,-43.0,-66.6667,4.6,-10.621038
7.1,-43.0,-66.6667,5.95,1.042552
7.1,-43.0,-68.3333,1.475,-11.392774
7.1,-43.0,-68.3333,2.825,-11.105979
7.1,-43.0,-68.3333,4.175,-10.668547
7.1,-43.0,-68.3333,5.525,-8.94667
7.1,-43.0,-70.0,1.05,-4.537414
7.1,-43.0,-70.0,2.4,-11.184409
7.1,-43.0,-70.0,3.75,-10.56061
7.1,-43.0,-70.0,5.1,-10.217111
7.1,-43.0,-70.0,6.45,-1.285276
7.1,-43.0,-71.6667,1.975,-10.281861
7.1,-43.0,-71.6667,3.325,-10.437955
7.1,-43.0,-71.6667,4.675,-10.294091
7.1,-43.0,-71.6667,6.025,-8.652318
7.1,-43.0,-73.3333,1.55,-0.753026
7.1,-43.0,-73.3333,2.9,-10.356383
7.1,-43.0,-73.3333,4.25,-10.205282
7.1,-43.0,-73.3333,5.6,-9.780979
7.1,-43.0,-75.0,2.475,-9.289406
7.1,-43.0,-75.0,3.825,-10.0969
7.1,-43.0,-75.0,5.175,-9.899883
7.1,-43.0,-75.0,6.525,-8.36233
7.1,-43.0,-76.6667,2.05,2.428747
7.1,-43.0,-76.6667,3.4,-9.890447
7.1,-43.0,-76.6667,4.75,-9.855783
7.1,-43.0,-76.6667,6.1,-9.287185
7.1,-43.0,-78.3333,2.975,-8.626066
7.1,-43.0,-78.3333,4.325,-9.783923
7.1,-43.0,-78.3333,5.675,-9.437511
7.1,-43.0,-80.0,2.55,4.022276
7.1,-43.0,-80.0,3.9,-9.619721
7.1,-43.0,-80.0,5.25,-9.443804
7.1,-43.0,-80.0,6.6,-8.734078
7.1,-43.0,-81.6667,3.475,-8.42983
7.1,-43.0,-81.6667,4.825,-9.428055
7.1,-43.0,-81.6667,6.175,-8.91655
7.1,-43.0,-83.3333,3.05,3.610347
7.1,-43.0,-83.3333,4.4,-9.333494
7.1,-43.0,-83.3333,5.75,-8.969727
7.1,-43.0,-85.0,3.975,-8.373369
7.1,-43.0,-85.0,5.325,-9.00289
7.1,-43.0,-85.0,6.675,-8.329977
7.1,-43.0,-86.6667,3.55,1.557156
7.1,-43.0,-86.6667,4.9,-8.979874
7.1,-43.0,-86.6667,6.25,-8.434788
7.1,-43.0,-88.3333,4.475,-8.281635
7.1,-43.0,-88.3333,5.825,-8.512619
7.1,-43.0,-90.0,4.05,-1.002426
7.1,-43.0,-90.0,5.4,-8.54549
7.1,-43.0,-90.0,6.75,-7.837105
7.1,-43.0,-91.6667,4.975,-8.071373
7.1,-43.0,-91.6667,6.325,-7.963683
7.1,-43.0,-93.3333,4.55,-3.206383
7.1,-43.0,-93.3333,5.9,-8.039558
7.1,-43.0,-95.0,5.475,-7.700028
7.1,-43.0,-95.0,6.825,-7.360988
7.1,-43.0,-96.6667,5.05,-4.488455
7.1,-43.0,-96.6667,6.4,-7.472978
7.1,-43.0,-98.3333,5.975,-7.153397
7.1,-45.0,-100.0,5.55,-5.181066
7.1,-45.0,-100.0,6.9,-7.074563
7.1,-45.0,-101.667,5.125,2.596227
7.1,-45.0,-101.667,6.475,-6.572428
7.1,-45.0,-103.333,6.05,-3.087242
7.1,-45.0,-105.0,5.625,6.402716
7.1,-45.0,-105.0,6.975,-5.68251
7.1,-45.0,-106.667,6.55,0.549011
7.1,-45.0,-110.0,7.05,5.261
7.1,-45.0,-115.0,4.425,8.653116
7.1,-45.0,-116.667,4.0,9.800627
7.1,-45.0,-118.333,4.925,9.037448
7.1,-45.0,-120.0,4.5,5.175306
7.1,-45.0,-123.333,5.0,9.859055
7.1,-45.0,-30.0,0.45,-2.949803
7.1,-45.0,-33.3333,0.95,-7.002835
7.1,-45.0,-33.3333,2.3,3.573066
7.1,-45.0,-35.0,0.525,-13.653081
7.1,-45.0,-35.0,1.875,-1.929327
7.1,-45.0,-36.6667,1.45,-10.224075
7.1,-45.0,-36.6667,2.8,3.750409
7.1,-45.0,-38.3333,1.025,-13.93706
7.1,-45.0,-38.3333,2.375,-6.105209
7.1,-45.0,-40.0,0.6,-14.650807
7.1,-45.0,-40.0,1.95,-12.086551
7.1,-45.0,-41.6667,1.525,-14.205746
7.1,-45.0,-41.6667,2.875,-3.605824
7.1,-45.0,-43.3333,1.1,-14.556401
7.1,-45.0,-43.3333,2.45,-12.53149
7.1,-45.0,-45.0,0.675,-14.457229
7.1,-45.0,-45.0,2.025,-14.38608
7.1,-45.0,-45.0,3.375,5.975277
7.1,-45.0,-46.6667,1.6,-14.52208
7.1,-45.0,-46.6667,2.95,-11.304427
7.1,-45.0,-48.3333,1.175,-14.328777
7.1,-45.0,-48.3333,2.525,-14.18959
7.1,-45.0,-50.0,0.75,-14.108866
7.1,-45.0,-50.0,2.1,-14.467395
7.1,-45.0,-50.0,3.45,-8.589031
7.1,-45.0,-51.6667,1.675,-14.262361
7.1,-45.0,-51.6667,3.025,-13.345025
7.1,-45.0,-53.3333,1.25,-13.97881
7.1,-45.0,-53.3333,2.6,-13.951607
7.1,-45.0,-53.3333,3.95,-4.88327
7.1,-45.0,-55.0,0.825,-13.737381
7.1,-45.0,-55.0,2.175,-13.985853
7.1,-45.0,-55.0,3.525,-12.10141
7.1,-45.0,-56.6667,1.75,-13.852877
7.1,-45.0,-56.6667,3.1,-13.034072
7.1,-45.0,-56.6667,4.45,-1.083757
7.1,-45.0,-58.3333,1.325,-13.606221
7.1,-45.0,-58.3333,2.675,-13.269142
7.1,-45.0,-58.3333,4.025,-10.79104
7.1,-45.0,-60.0,0.9,-13.284817
7.1,-45.0,-60.0,2.25,-13.352723
7.1,-45.0,-60.0,3.6,-11.947875
7.1,-45.0,-60.0,4.95,1.665925
7.1,-45.0,-61.6667,1.825,-13.326961
7.1,-45.0,-61.6667,3.175,-12.274831
7.1,-45.0,-61.6667,4.525,-9.851831
7.1,-45.0,-63.3333,1.4,-13.114008
