,xShift,crossingAngle,negCross,axialRotation,negRot,zShift,density,interface
3005,6.6525,37.8196,true,60.0778,true,3.1587,0.94,000110011001100110000
3006,7.3805,40.0146,true,75.0634,true,3.7043,0.84,000110011001100110000
3007,7.4976,37.1898,true,68.3706,true,5.6826,1.0,000110011001100110000
3008,7.3844,44.8462,true,11.0621,true,0.642,0.91,000110011001100110000
3009,7.3374,39.7662,true,30.2717,true,2.6309,1.0,000110011001100110000
3010,7.3591,39.1816,true,40.7095,true,0.8859,1.0,000110011001100110000
3011,7.3722,37.7474,true,58.8909,true,3.705,1.0,000110011001100110000
3012,7.2228,44.3325,true,31.6856,true,0.4209,0.96,000110011001100110000
3013,7.3675,38.4252,true,76.6092,true,5.3274,1.0,000110011001100110000
3014,7.2251,44.816,true,48.1603,true,5.7524,0.92,000110011001100110000
3015,6.6257,39.4776,true,52.521,true,0.1401,0.95,000110011001100110000
3016,6.6564,42.1888,true,38.2122,true,3.9463,0.93,000110011001100110000
3017,7.4867,40.544,true,38.0037,true,2.294,1.0,000110011001100110000
3018,7.4964,35.0,true,73.4932,true,2.4916,0.99,000110011001100110000
3019,7.321,45.0,true,65.1067,true,0.0704,0.94,000110011001100110000
3020,6.6659,40.3166,true,49.6463,true,4.8612,0.88,000110011001100110000
3021,7.5,35.0,true,49.9492,true,1.3892,1.0,000110011001100110000
3022,7.3393,45.0,true,23.9511,true,5.511,0.83,000110011001100110000
3023,7.2344,37.3052,true,36.2301,true,3.7026,1.0,000110011001100110000
3024,7.3579,42.2998,true,85.0398,true,5.3788,0.85,000110011001100110000
3025,7.5,43.3704,true,13.046,true,0.651,0.96,000110011001100110000
3026,7.2303,35.0,true,46.567,true,1.6077,1.0,000110011001100110000
3027,7.4009,40.3351,true,54.0734,true,3.4545,1.0,000110011001100110000
3028,6.5,44.6371,true,46.124,true,6.0,0.83,000110011001100110000
3029,7.5,45.0,true,62.3411,true,2.6172,1.0,000110011001100110000
3030,7.0033,41.1363,true,43.1193,true,0.8166,0.9,000110011001100110000
3031,6.7206,43.875,true,62.8045,true,2.7269,0.95,000110011001100110000
3032,7.3371,41.234,true,42.7853,true,5.583,0.96,000110011001100110000
3033,7.496,37.5389,true,34.2399,true,4.6747,0.99,000110011001100110000
3034,7.4585,37.9411,true,58.8618,true,0.637,0.97,000110011001100110000
3035,7.2221,41.5898,true,71.383,true,3.9585,0.92,000110011001100110000
3036,7.5,37.5774,true,5.878,true,3.8005,0.93,000110011001100110000
3037,6.6273,45.0,true,44.3452,true,5.4368,0.96,000110011001100110000
3038,7.2548,43.7579,true,69.2305,true,4.748,0.98,000110011001100110000
3039,7.2528,42.4194,true,53.405,true,2.3811,1.0,000110011001100110000
3040,6.9722,44.5775,true,60.6441,true,5.588,0.82,000110011001100110000
3041,7.2112,45.0,true,67.1568,true,2.4227,0.99,000110011001100110000
3042,7.389,43.1843,true,20.3143,true,0.8306,1.0,000110011001100110000
3043,7.4005,45.0,true,19.591,true,3.4854,0.99,000110011001100110000
3044,7.1852,45.0,true,16.6036,true,3.8713,0.99,000110011001100110000
3045,7.1908,35.0467,true,0.0,true,2.6086,0.87,000110011001100110000
3046,6.8035,42.963,true,54.9636,true,2.837,0.97,000110011001100110000
3047,6.5589,44.6901,true,37.7674,true,4.5012,0.97,000110011001100110000
3048,7.5,41.8531,true,55.6195,true,3.5538,1.0,000110011001100110000
3049,7.3898,43.8875,true,77.9502,true,3.9971,1.0,000110011001100110000
3050,6.9881,39.7286,true,53.9507,true,4.194,1.0,000110011001100110000
3051,7.0836,38.9729,true,71.6448,true,3.7592,0.97,000110011001100110000
3052,7.4915,42.2535,true,25.3446,true,3.9142,0.98,000110011001100110000
3053,7.5,40.9028,true,20.2163,true,3.3159,1.0,000110011001100110000
3054,7.3191,35.0,true,73.8338,true,0.3718,0.83,000110011001100110000
3055,7.0771,41.5577,true,58.5343,true,0.9295,0.99,000110011001100110000
3056,7.5,41.3486,true,45.0397,true,2.028,1.0,000110011001100110000
3057,7.2064,39.55,true,31.3384,true,4.057,0.97,000110011001100110000
3058,7.1336,35.0,true,44.4519,true,1.947,1.0,000110011001100110000
3059,7.3936,38.3006,true,18.948,true,4.0298,0.92,000110011001100110000
3060,7.3389,38.1313,true,1.6809,true,2.9772,0.84,000110011001100110000
3061,7.13,40.6067,true,57.6454,true,5.5237,0.99,000110011001100110000
3062,7.0146,37.0965,true,57.7222,true,1.2764,0.99,000110011001100110000
3063,6.7261,38.7986,true,63.9661,true,4.6317,0.91,000110011001100110000
3064,7.2714,45.0,true,63.3474,true,1.6601,1.0,000110011001100110000
3065,7.5,37.7653,true,25.4485,true,5.9392,0.86,000110011001100110000
3066,7.5,39.4596,true,31.4638,true,5.3162,0.96,000110011001100110000
3067,6.8661,43.3525,true,30.6504,true,4.188,0.9,000110011001100110000
3068,6.5317,37.3283,true,34.0954,true,4.3645,0.97,000110011001100110000
3069,6.5697,37.3435,true,47.8906,true,1.2876,0.88,000110011001100110000
3070,6.6089,44.2106,true,62.2419,true,0.5159,0.88,000110011001100110000
3071,7.0228,35.3529,true,46.0655,true,5.2759,0.94,000110011001100110000
3072,7.415,35.0,true,30.136,true,3.384,0.99,000110011001100110000
3073,7.398,35.1258,true,67.0856,true,6.0,0.83,000110011001100110000
3074,7.2915,38.4163,true,61.0363,true,2.1764,1.0,000110011001100110000
3075,7.4835,39.8862,true,17.0054,true,2.5626,1.0,000110011001100110000
3076,7.5,45.0,true,67.7926,true,0.9772,1.0,000110011001100110000
3077,7.4077,35.5981,true,69.5367,true,3.5333,1.0,000110011001100110000
3078,6.5,42.3615,true,38.7459,true,3.4023,0.87,000110011001100110000
3079,7.1959,37.1512,true,61.5344,true,2.1705,0.98,000110011001100110000
3080,7.4563,35.0,true,39.7238,true,4.2413,1.0,000110011001100110000
3081,7.3041,36.3627,true,59.4547,true,4.7933,1.0,000110011001100110000
3082,7.5,35.0,true,40.1614,true,3.5619,1.0,000110011001100110000
3083,6.5,36.8782,true,54.5462,true,5.3798,0.92,000110011001100110000
3084,6.9096,36.1941,true,60.7763,true,0.8956,0.87,000110011001100110000
3085,7.4865,35.0387,true,64.534,true,3.8498,1.0,000110011001100110000
3086,7.3185,41.8437,true,43.8982,true,3.9044,1.0,000110011001100110000
3087,6.5,37.6266,true,42.0049,true,5.1848,0.85,000110011001100110000
3088,7.4366,44.0896,true,61.7511,true,2.0593,1.0,000110011001100110000
3089,6.5953,38.5985,true,56.7157,true,3.6371,1.0,000110011001100110000
3090,7.5,45.0,true,15.7455,true,2.1559,1.0,000110011001100110000
3091,6.5372,44.8349,true,45.2468,true,1.7224,0.9,000110011001100110000
3092,7.1989,42.5473,true,56.584,true,2.2998,1.0,000110011001100110000
3093,7.3222,38.4241,true,58.4379,true,5.4022,0.99,000110011001100110000
3094,7.5,35.5203,true,57.9651,true,2.1173,1.0,000110011001100110000
3095,6.9007,35.0981,true,45.4979,true,1.829,0.98,000110011001100110000
3096,7.3151,35.0,true,52.5558,true,1.0692,1.0,000110011001100110000
3097,6.8581,37.8859,true,55.1697,true,4.7479,0.97,000110011001100110000
3098,7.3419,42.7225,true,55.6411,true,4.9057,1.0,000110011001100110000
3099,6.5633,42.6526,true,46.0202,true,3.3374,0.84,000110011001100110000
3100,7.082,40.7311,true,49.4822,true,4.2521,0.99,000110011001100110000
3101,7.4003,40.4483,true,42.6919,true,5.1002,0.98,000110011001100110000
3102,6.8461,39.2899,true,40.0095,true,2.5858,1.0,000110011001100110000
3103,7.5,38.0341,true,50.9124,true,4.1885,1.0,000110011001100110000
3104,7.5,39.0508,true,59.5607,true,0.5279,0.99,000110011001100110000
3105,7.0729,35.0,true,68.9969,true,1.3854,0.98,000110011001100110000
3106,7.3299,44.2421,true,60.4615,true,1.9246,1.0,000110011001100110000
3107,6.7165,37.9453,true,61.7761,true,5.3165,0.93,000110011001100110000
3108,7.5,45.0,true,3.494,true,5.2502,0.86,000110011001100110000
3109,7.5,42.461,true,64.2521,true,0.7835,0.98,000110011001100110000
3110,6.8236,35.0,true,48.784,true,1.4531,0.92,000110011001100110000
3111,6.5645,42.6098,true,40.9922,true,5.8432,0.92,000110011001100110000
3112,6.8283,42.1586,true,31.6083,true,4.5652,0.92,000110011001100110000
3113,7.2461,44.3203,true,23.5672,true,3.3199,0.95,000110011001100110000
3114,7.0243,36.8409,true,42.2376,true,6.0,0.88,000110011001100110000
3115,6.8148,36.3221,true,40.4523,true,4.9624,0.95,000110011001100110000
3116,6.5099,44.1118,true,53.0429,true,1.2874,0.87,000110011001100110000
3117,7.3536,35.0,true,30.8461,true,4.282,1.0,000110011001100110000
3118,7.1772,38.9972,true,50.4177,true,4.7209,0.99,000110011001100110000
3119,7.2987,36.9357,true,63.7364,true,2.8211,1.0,000110011001100110000
3120,7.4655,42.1489,true,16.7415,true,2.3561,1.0,000110011001100110000
3121,7.1095,45.0,true,52.691,true,1.7774,1.0,000110011001100110000
3122,6.5,45.0,true,38.8878,true,5.6115,0.96,000110011001100110000
3123,7.5,44.7069,true,47.6279,true,4.1872,1.0,000110011001100110000
3124,7.1618,43.1388,true,36.9468,true,4.0755,0.99,000110011001100110000
3125,7.305,39.903,true,74.6969,true,3.8125,0.98,000110011001100110000
3126,7.3203,37.5219,true,37.3185,true,3.2324,0.98,000110011001100110000
3127,7.5,37.5974,true,18.8889,true,4.4682,1.0,000110011001100110000
3128,6.5382,37.3879,true,36.1392,true,2.1133,0.96,000110011001100110000
3129,6.5923,35.0,true,39.9196,true,4.2902,0.97,000110011001100110000
3130,6.9054,42.4338,true,30.5853,true,5.5122,0.99,000110011001100110000
3131,6.9674,35.0,true,42.3121,true,2.5316,0.98,000110011001100110000
3132,7.3506,44.9447,true,24.2089,true,2.3816,0.97,000110011001100110000
3133,6.6627,41.8245,true,36.083,true,0.7866,0.85,000110011001100110000
3134,7.0506,40.6436,true,32.2928,true,3.7229,0.88,000110011001100110000
3135,7.4435,35.0,true,42.8015,true,1.5279,1.0,000110011001100110000
3136,7.5,42.5856,true,14.8674,true,3.9152,1.0,000110011001100110000
3137,6.9004,43.772,true,52.0683,true,5.702,0.99,000110011001100110000
3138,7.228,38.5878,true,38.8266,true,4.4817,1.0,000110011001100110000
3139,6.5,42.3833,true,45.796,true,2.9611,0.87,000110011001100110000
3140,6.9964,41.2256,true,58.2303,true,0.8516,0.97,000110011001100110000
3141,7.5,44.8778,true,35.5707,true,5.9321,0.96,000110011001100110000
3142,7.487,39.3628,true,69.0071,true,6.0,0.94,000110011001100110000
3143,7.2821,42.406,true,11.4449,true,4.1498,1.0,000110011001100110000
3144,6.8623,39.9887,true,30.65,true,1.5864,0.95,000110011001100110000
3145,7.302,37.5612,true,57.5281,true,2.2685,1.0,000110011001100110000
3146,7.1676,42.7826,true,55.5858,true,5.2405,1.0,000110011001100110000
3147,7.1025,42.3176,true,42.9973,true,5.3483,1.0,000110011001100110000
3148,7.4333,45.0,true,80.2563,true,4.4252,0.97,000110011001100110000
3149,7.5,41.7885,true,84.7422,true,1.5084,0.82,000110011001100110000
3150,7.5,39.9512,true,29.5336,true,1.3839,1.0,000110011001100110000
3151,6.5513,37.8455,true,40.5491,true,5.2861,0.81,000110011001100110000
3152,7.5,37.5254,true,10.2631,true,3.4943,1.0,000110011001100110000
3153,7.3035,44.4156,true,38.6384,true,4.7722,1.0,000110011001100110000
3154,6.7124,35.6462,true,57.3079,true,6.0,0.9,000110011001100110000
3155,7.0495,36.4423,true,62.1197,true,2.9401,0.93,000110011001100110000
3156,7.5,41.5173,true,4.1079,true,3.2652,0.95,000110011001100110000
3157,7.2037,41.9785,true,69.9547,true,5.5863,0.95,000110011001100110000
3158,7.5,42.0015,true,41.7722,true,3.3842,1.0,000110011001100110000
3159,7.1318,37.2064,true,40.8902,true,1.6192,1.0,000110011001100110000
3160,6.9526,35.3455,true,43.0348,true,2.2052,1.0,000110011001100110000
3161,7.2025,43.4979,true,79.5771,true,1.6824,0.9,000110011001100110000
3162,7.1554,35.0812,true,24.5271,true,3.7391,0.97,000110011001100110000
3163,6.8314,35.0,true,63.6239,true,5.9469,0.98,000110011001100110000
3164,6.961,35.0,true,53.2027,true,3.817,1.0,000110011001100110000
3165,7.0198,43.4268,true,53.3057,true,2.7917,0.99,000110011001100110000
3166,7.4401,43.9646,true,54.5353,true,0.4618,0.96,000110011001100110000
3167,6.976,45.0,true,48.789,true,5.1489,1.0,000110011001100110000
3168,7.3752,35.1084,true,48.688,true,0.0083,0.95,000110011001100110000
3169,6.8824,36.2089,true,62.0404,true,1.5536,1.0,000110011001100110000
3170,7.5,45.0,true,28.4208,true,4.6163,1.0,000110011001100110000
3171,7.4634,44.4954,true,44.5659,true,3.3063,1.0,000110011001100110000
3172,6.9275,35.3854,true,54.1911,true,1.6373,1.0,000110011001100110000
3173,6.5,41.5507,true,36.025,true,5.0961,0.97,000110011001100110000
3174,7.5,40.9707,true,24.2739,true,3.5227,1.0,000110011001100110000
3175,7.3889,45.0,true,65.2991,true,2.79,1.0,000110011001100110000
3176,7.1007,42.0931,true,74.392,true,4.2284,0.9,000110011001100110000
3177,7.14,36.1524,true,49.6015,true,0.7352,0.97,000110011001100110000
3178,7.4108,37.0331,true,42.3701,true,3.1848,1.0,000110011001100110000
3179,6.5,39.016,true,64.0055,true,2.7359,0.97,000110011001100110000
3180,7.0764,35.6472,true,52.9561,true,1.9529,0.98,000110011001100110000
3181,7.1849,35.0,true,41.6084,true,0.2664,0.95,000110011001100110000
3182,7.3385,35.0,true,49.2896,true,1.6331,1.0,000110011001100110000
3183,7.4572,37.5069,true,27.919,true,5.5978,1.0,000110011001100110000
3184,7.2909,39.6942,true,30.2083,true,2.6124,0.84,000110011001100110000
3185,7.1965,43.452,true,48.6997,true,5.9417,0.96,000110011001100110000
3186,7.2422,36.8889,true,52.8736,true,0.9659,0.99,000110011001100110000
3187,6.5299,43.6829,true,56.8592,true,0.4065,0.81,000110011001100110000
3188,7.2585,39.7112,true,48.6568,true,5.3319,1.0,000110011001100110000
3189,6.9987,43.6056,true,39.5244,true,2.5757,1.0,000110011001100110000
3190,6.8776,38.0091,true,60.3626,true,0.4772,0.88,000110011001100110000
3191,7.2622,35.8653,true,47.682,true,3.3429,1.0,000110011001100110000
3192,6.9237,42.8758,true,73.5401,true,1.2387,0.82,000110011001100110000
3193,7.3356,36.008,true,52.6731,true,4.1892,1.0,000110011001100110000
3194,7.5,37.4128,true,82.1094,true,1.0085,0.92,000110011001100110000
3195,6.6172,39.5309,true,45.181,true,3.0818,0.88,000110011001100110000
3196,7.3887,36.6785,true,69.9333,true,2.4185,0.96,000110011001100110000
3197,6.8393,36.0755,true,62.178,true,2.4808,0.87,000110011001100110000
3198,7.5,36.9445,true,51.4751,true,3.7748,1.0,000110011001100110000
3199,7.5,44.2297,true,42.3131,true,3.8282,1.0,000110011001100110000
3200,7.4697,35.6596,true,33.6321,true,2.4905,1.0,000110011001100110000
3201,7.5,35.0,true,63.013,true,3.7156,1.0,000110011001100110000
3202,7.2828,43.9549,true,58.0331,true,4.7084,1.0,000110011001100110000
3203,7.34,35.1528,true,12.0178,true,5.1803,1.0,000110011001100110000
3204,7.4558,45.0,true,44.1739,true,4.9123,1.0,000110011001100110000
3205,7.5,43.7693,true,29.7931,true,5.2216,0.94,000110011001100110000
3206,6.7733,42.5296,true,44.9291,true,5.3672,0.95,000110011001100110000
3207,7.5,43.5041,true,44.9537,true,0.3166,1.0,000110011001100110000
3208,6.7432,43.0412,true,42.4996,true,0.5295,0.97,000110011001100110000
3209,6.8116,40.6436,true,36.8435,true,1.1825,0.94,000110011001100110000
3210,7.3724,40.4543,true,48.2343,true,5.2556,1.0,000110011001100110000
3211,6.9669,44.1341,true,37.2072,true,2.7374,1.0,000110011001100110000
3212,7.5,42.9465,true,62.2374,true,2.6926,1.0,000110011001100110000
3213,6.5357,37.1463,true,49.1893,true,5.2908,0.97,000110011001100110000
3214,7.2663,44.5757,true,44.8584,true,4.3472,1.0,000110011001100110000
3215,6.9281,44.3317,true,58.7597,true,3.2398,0.94,000110011001100110000
3216,7.2242,41.2976,true,39.0021,true,5.5201,0.99,000110011001100110000
3217,6.7411,42.6919,true,51.2063,true,0.9093,1.0,000110011001100110000
3218,7.4164,35.0,true,57.4686,true,1.7014,1.0,000110011001100110000
3219,7.5,40.0332,true,23.7607,true,0.8449,1.0,000110011001100110000
3220,7.1884,45.0,true,72.5205,true,3.715,0.93,000110011001100110000
3221,7.4226,37.3847,true,70.4273,true,1.3118,1.0,000110011001100110000
3222,7.5,35.0,true,77.5988,true,2.942,0.81,000110011001100110000
3223,6.5356,43.2382,true,40.8902,true,1.9887,0.97,000110011001100110000
3224,6.9774,39.6297,true,25.0939,true,2.1815,0.83,000110011001100110000
3225,6.5,39.7861,true,36.7138,true,0.5039,0.87,000110011001100110000
3226,6.8027,41.9241,true,35.514,true,0.5514,0.91,000110011001100110000
3227,7.464,41.5842,true,56.6963,true,1.6,1.0,000110011001100110000
3228,6.5,40.9842,true,42.9151,true,1.4806,0.88,000110011001100110000
3229,7.5,43.7729,true,11.8324,true,4.9485,1.0,000110011001100110000
3230,7.4704,42.7253,true,28.7249,true,6.0,0.96,000110011001100110000
3231,7.4767,45.0,true,20.7073,true,0.5827,0.98,000110011001100110000
3232,7.379,38.0598,true,27.4634,true,3.59,0.99,000110011001100110000
3233,6.5,38.4924,true,58.5137,true,5.2763,1.0,000110011001100110000
3234,6.9306,43.899,true,38.1262,true,5.0217,0.94,000110011001100110000
3235,6.9825,45.0,true,35.7805,true,2.932,0.99,000110011001100110000
3236,7.5,42.9936,true,33.2344,true,0.7402,1.0,000110011001100110000
3237,7.297,40.1558,true,23.1409,true,3.7304,1.0,000110011001100110000
3238,7.3412,35.0,true,17.8969,true,3.8614,1.0,000110011001100110000
3239,7.3822,41.8941,true,25.2529,true,3.6716,1.0,000110011001100110000
3240,7.5,45.0,true,15.3936,true,0.8518,0.99,000110011001100110000
3241,7.4712,43.2269,true,52.0158,true,5.2898,0.94,000110011001100110000
3242,7.3186,42.5165,true,76.0622,true,1.1383,0.94,000110011001100110000
3243,7.3743,41.8294,true,57.3782,true,0.1525,0.88,000110011001100110000
3244,7.1455,44.196,true,52.1828,true,1.1318,1.0,000110011001100110000
3245,7.4496,38.4489,true,9.4339,true,5.4338,0.9,000110011001100110000
3246,7.1589,37.0857,true,37.4967,true,1.0674,0.92,000110011001100110000
3247,7.5,44.1826,true,9.371,true,4.5814,0.93,000110011001100110000
3248,6.5,38.7836,true,35.9069,true,1.9347,0.97,000110011001100110000
3249,6.8609,36.417,true,55.063,true,4.0328,0.98,000110011001100110000
3250,7.062,45.0,true,44.8303,true,3.5615,1.0,000110011001100110000
3251,7.3802,43.2454,true,14.4603,true,4.2564,0.93,000110011001100110000
3252,6.5,39.5226,true,53.8199,true,3.333,0.97,000110011001100110000
3253,7.3801,35.0,true,34.7454,true,1.9826,1.0,000110011001100110000
3254,7.3426,36.0855,true,52.0917,true,4.3849,1.0,000110011001100110000
3255,6.9424,39.3573,true,63.3121,true,3.4108,0.91,000110011001100110000
3256,7.5,43.4828,true,74.5363,true,0.0855,0.97,000110011001100110000
3257,6.9391,42.6166,true,47.8148,true,5.5231,1.0,000110011001100110000
3258,7.2384,37.1201,true,52.1801,true,3.3902,1.0,000110011001100110000
3259,7.2355,38.5185,true,6.0775,true,2.9996,0.96,000110011001100110000
3260,7.2039,38.088,true,65.7825,true,2.0161,0.99,000110011001100110000
3261,7.2137,42.1032,true,41.5709,true,3.9196,1.0,000110011001100110000
3262,6.5978,40.3677,true,39.3268,true,1.6087,1.0,000110011001100110000
3263,6.8558,44.0947,true,65.3602,true,2.7276,1.0,000110011001100110000
3264,7.4469,44.1721,true,49.7941,true,5.4928,0.89,000110011001100110000
3265,6.7345,39.021,true,36.2679,true,3.5962,1.0,000110011001100110000
3266,7.4791,41.9698,true,75.8629,true,0.1396,0.94,000110011001100110000
3267,7.3066,35.0,true,70.3601,true,3.2848,1.0,000110011001100110000
3268,7.5,41.2119,true,52.718,true,3.1606,1.0,000110011001100110000
3269,7.1257,44.2467,true,15.7034,true,3.3485,1.0,000110011001100110000
3270,6.9491,35.0,true,54.2003,true,0.5125,0.96,000110011001100110000
3271,7.2824,40.0234,true,45.2636,true,0.4095,1.0,000110011001100110000
3272,7.4739,40.0303,true,56.3097,true,3.7956,1.0,000110011001100110000
3273,6.9587,41.2956,true,66.5533,true,3.0889,1.0,000110011001100110000
3274,6.7741,39.196,true,64.2539,true,5.4104,0.86,000110011001100110000
3275,7.3754,38.0863,true,49.1514,true,5.1201,1.0,000110011001100110000
3276,7.5,39.3385,true,77.2423,true,1.0272,1.0,000110011001100110000
3277,6.6877,38.1374,true,50.2836,true,0.8239,0.88,000110011001100110000
3278,6.5,45.0,true,37.835,true,0.7108,0.93,000110011001100110000
3279,7.4169,39.9236,true,48.7687,true,3.6081,1.0,000110011001100110000
3280,6.527,45.0,true,52.2382,true,4.2417,1.0,000110011001100110000
3281,7.5,36.7375,true,67.4709,true,2.6507,1.0,000110011001100110000
3282,7.5,36.9412,true,59.5263,true,1.9617,1.0,000110011001100110000
3283,7.4909,42.2956,true,5.7726,true,2.7707,0.9,000110011001100110000
3284,7.2735,39.6774,true,39.8748,true,2.1332,0.99,000110011001100110000
